et,xt,et_fill,xt_fill,side,entry,exit,R,mae,fund,reason,x_int,year,slip_bp,atr60,_q
2025-12-22 16:00:00,2025-12-22 20:00:00,2025-12-22 19:59:00,2025-12-22 22:53:00,-1,88100.7847,88773.0707499857,-0.0081643347109909,-0.0225561589123961,-6.654000000000382e-05,fibstop,88773.0707499857,2025,0.0,0.0012297370950090343,Q5
2025-12-23 08:00:00,2025-12-23 12:00:00,2025-12-23 11:59:00,2025-12-23 14:49:00,1,87707.40144,87060.19634271965,-0.0079791388942597,-0.0051432539625358,0.0,fibstop,87060.19634271965,2025,0.0,0.0002956709685437775,Q1
2025-12-24 00:00:00,2025-12-24 08:00:00,2025-12-24 03:59:00,2025-12-24 08:01:00,-1,87364.70808,86894.02342817262,0.0048875834094972,-0.0055536375117937,-9.9999999999989e-05,fibstop,86894.02342817262,2025,0.0,0.0004120566917826133,Q2
2025-12-25 00:00:00,2025-12-25 12:00:00,2025-12-25 03:59:00,2025-12-25 12:00:00,-1,87860.94202,87488.60237232262,0.0037173589956488,-0.0008258274761438,-7.952999999999433e-05,fibstop,87488.60237232262,2025,0.0,0.0003520240642199505,Q1
2025-12-25 16:00:00,2025-12-26 00:00:00,2025-12-25 19:59:00,2025-12-26 02:19:00,-1,88178.1266,88673.19821504188,-0.0061312292305631,-0.0031013745760391,-8.321999999999496e-05,fibstop,88673.19821504188,2025,0.0,0.0007378417520658184,Q4
2025-12-26 08:00:00,2025-12-26 16:00:00,2025-12-26 11:59:00,2025-12-26 16:00:00,-1,88587.84431999999,87162.71039964703,0.0155415100868571,-0.0050701728148791,-5.426999999999516e-05,fibstop,87162.71039964703,2025,0.0,0.0005592923659575534,Q3
2025-12-28 16:00:00,2025-12-28 20:00:00,2025-12-28 19:59:00,2025-12-28 23:00:00,-1,87531.47696,87969.1343448,-0.0055999999999999,-0.0042410233768777,-0.0,fibstop,87969.1343448,2025,0.0,0.00019783577323073998,Q1
2025-12-29 08:00:00,2025-12-30 00:00:00,2025-12-29 11:59:00,2025-12-30 00:10:00,-1,87616.34152,87314.04640891489,0.0029984738053334,-0.024825945049343,-0.0001482599999999,fibstop,87314.04640891489,2025,0.0,0.0004635453896364434,Q2
2025-12-30 20:00:00,2025-12-31 04:00:00,2025-12-30 23:59:00,2025-12-31 07:27:00,-1,88531.593,88538.75357374545,-0.000651661564454,-0.0028058571136295,-2.921999999999647e-05,fibstop,88538.75357374545,2025,0.0,0.00042361039625775045,Q2
2026-01-01 00:00:00,2026-01-01 12:00:00,2026-01-01 03:59:00,2026-01-01 14:00:00,1,87765.69416,87791.59140609104,-0.0005049274623882,-0.0029316028598936,0.0001999999999999,fibstop,87791.59140609104,2026,0.0,0.00014340707205795115,Q1
2026-01-02 04:00:00,2026-01-02 08:00:00,2026-01-02 07:59:00,2026-01-02 09:49:00,-1,88885.12472,89329.5503436,-0.0055999999999999,-0.0019111778324564,-0.0,fibstop,89329.5503436,2026,0.0,0.0005057051464804844,Q3
2026-01-02 20:00:00,2026-01-03 12:00:00,2026-01-02 23:59:00,2026-01-03 12:29:00,-1,90061.82346,89763.52786206389,0.0027537703466261,-0.0043767328359176,-4.165000000000418e-05,fibstop,89763.52786206389,2026,0.0,0.0005264729364774952,Q3
2026-01-04 08:00:00,2026-01-05 00:00:00,2026-01-04 11:59:00,2026-01-05 00:01:00,-1,91397.6607,91854.6490035,-0.0054667099999999,-0.002013610617498,-0.0001332899999999,fibstop,91854.6490035,2026,0.0,0.00030071077296587657,Q1
2026-01-06 20:00:00,2026-01-07 00:00:00,2026-01-06 23:59:00,2026-01-07 00:50:00,1,93603.59178,92920.75985551746,-0.0078949329347043,-0.0164672289886353,0.0,fibstop,92920.75985551746,2026,0.0,0.0005043684790331059,Q3
2026-01-07 20:00:00,2026-01-08 04:00:00,2026-01-07 23:59:00,2026-01-08 06:05:00,1,91206.68972,90549.41714768832,-0.0078933374941156,-0.0071441000873987,8.693000000001283e-05,fibstop,90549.41714768832,2026,0.0,0.000557289398336443,Q3
2026-01-09 04:00:00,2026-01-09 12:00:00,2026-01-09 07:59:00,2026-01-09 15:28:00,-1,90781.4252,91411.38657621131,-0.0074667401838751,-0.0046438442563688,-7.257999999998876e-05,fibstop,91411.38657621131,2026,0.0,0.00036953058422001223,Q2
2026-01-11 20:00:00,2026-01-12 00:00:00,2026-01-11 23:59:00,2026-01-12 01:00:00,-1,91012.01918,91467.0792759,-0.0055999999999998,0.0001320614585666,-0.0,fibstop,91467.0792759,2026,0.0,0.00020298017056819372,Q1
2026-01-12 04:00:00,2026-01-12 16:00:00,2026-01-12 07:59:00,2026-01-12 16:25:00,-1,91437.19338,91894.3793469,-0.0055244799999999,-0.0088356454319684,-7.551999999999559e-05,fibstop,91894.3793469,2026,0.0,0.00048699999914501065,Q3
2026-01-14 00:00:00,2026-01-14 12:00:00,2026-01-14 03:59:00,2026-01-14 13:21:00,-1,95865.55238,95160.9712380382,0.0067746500933135,0.0011532023469889,-2.497000000001304e-05,fibstop,95160.9712380382,2026,0.0,0.0006417024489336577,Q4
2026-01-15 00:00:00,2026-01-15 08:00:00,2026-01-15 03:59:00,2026-01-15 09:39:00,-1,96174.36334,96927.0824777719,-0.0084266090008919,-0.0081782362022964,-0.0,fibstop,96927.0824777719,2026,0.0,0.00039046236262257314,Q2
2026-01-15 20:00:00,2026-01-16 08:00:00,2026-01-15 23:59:00,2026-01-16 10:16:00,1,95483.44826000002,95380.25579279414,-0.0018275067044902,-0.0041310642544657,0.0001467699999999,fibstop,95380.25579279414,2026,0.0,0.0006572446454977903,Q4
2026-01-19 04:00:00,2026-01-19 20:00:00,2026-01-19 07:59:00,2026-01-19 21:17:00,1,92679.414,92984.67541015663,0.0026493647894394,-0.0036136827537557,4.436999999998803e-05,fibstop,92984.67541015663,2026,0.0,0.00033775073417870464,Q1
2026-01-21 00:00:00,2026-01-21 12:00:00,2026-01-21 03:59:00,2026-01-21 12:10:00,1,89169.53768,88495.46702757388,-0.0083199774677652,-0.0106688641070904,0.0001605499999999,fibstop,88495.46702757388,2026,0.0,0.0008045097256526767,Q4
2026-01-21 16:00:00,2026-01-22 00:00:00,2026-01-21 19:59:00,2026-01-22 00:27:00,-1,90404.58162,89841.14299584339,0.0056565122744677,-0.0002546151930303,-2.409999999999912e-05,fibstop,89841.14299584339,2026,0.0,0.0009846057024673813,Q5
2026-01-26 00:00:00,2026-01-26 08:00:00,2026-01-26 03:59:00,2026-01-26 08:14:00,1,87081.00498000001,87867.52473725275,0.0084320473154091,-0.0070946009424432,0.0,fibstop,87867.52473725275,2026,0.0,0.0010374697105753291,Q5
2026-01-28 00:00:00,2026-01-28 08:00:00,2026-01-28 03:59:00,2026-01-28 11:45:00,-1,89145.46784000001,89724.88121949864,-0.0070378992249415,-0.0034677271597792,-6.174000000000457e-05,fibstop,89724.88121949864,2026,0.0,0.00036618950367410595,Q1
2026-01-29 04:00:00,2026-01-29 12:00:00,2026-01-29 07:59:00,2026-01-29 14:33:00,1,88224.38755999999,87578.18277461633,-0.0079831196059727,-0.0058191116334,5.8560000000013046e-05,fibstop,87578.18277461633,2026,0.0,0.0005966085901985727,Q3
2026-01-29 20:00:00,2026-01-30 00:00:00,2026-01-29 23:59:00,2026-01-30 01:22:00,1,84391.42063999998,83574.94526485879,-0.010274862313601,-0.0071786993915448,0.0,fibstop,83574.94526485879,2026,0.0,0.0009272344424360172,Q5
2026-01-30 04:00:00,2026-01-30 12:00:00,2026-01-30 07:59:00,2026-01-30 12:22:00,1,82488.07462000001,82779.50304368591,0.0029158364336048,-0.0056611167390102,1.7139999999998823e-05,fibstop,82779.50304368591,2026,0.0,0.0006242882294715219,Q3
2026-01-31 20:00:00,2026-02-01 04:00:00,2026-01-31 23:59:00,2026-02-01 05:43:00,1,78263.07462,78644.57823097415,0.0043073010163063,-0.0156558456966994,-3.267000000001241e-05,fibstop,78644.57823097415,2026,0.0,0.0012807027199815105,Q5
2026-02-02 16:00:00,2026-02-03 00:00:00,2026-02-02 19:59:00,2026-02-03 00:28:00,-1,78439.02639999999,78854.09015698556,-0.0059135765175327,-0.0103134069496815,2.203000000000621e-05,fibstop,78854.09015698556,2026,0.0,0.0014617458727806986,Q5
2026-02-03 20:00:00,2026-02-04 04:00:00,2026-02-03 23:59:00,2026-02-04 04:24:00,1,75543.59908,76535.45638283645,0.0125284108519011,-0.0132717939337025,1.1900000000120148e-06,fibstop,76535.45638283645,2026,0.0,0.002050276494626103,Q5
2026-02-06 04:00:00,2026-02-07 00:00:00,2026-02-06 07:59:00,2026-02-07 00:01:00,1,64811.19999999999,70148.58604314137,0.0820244947437076,-0.0136781914237044,-0.00027166,fibstop,70148.58604314137,2026,0.0,0.0015458046738834384,Q5
2026-02-08 16:00:00,2026-02-09 00:00:00,2026-02-08 19:59:00,2026-02-09 03:34:00,-1,71725.71206,71076.81784162148,0.0084468843005101,-0.0080067234399791,-0.0,fibstop,71076.81784162148,2026,0.0,0.0009023483048075752,Q5
2026-02-11 16:00:00,2026-02-12 04:00:00,2026-02-11 19:59:00,2026-02-12 04:00:00,1,67354.20390000001,67498.74077235207,0.0015597320654832,-0.022562866339513,-1.3810000000002988e-05,fibstop,67498.74077235207,2026,0.0,0.0019498901270158543,Q5
2026-02-12 20:00:00,2026-02-14 04:00:00,2026-02-12 23:59:00,2026-02-14 04:09:00,1,66145.96240000002,68876.44568414691,0.040613996741184,-0.0146367573298777,6.56699999999899e-05,fibstop,68876.44568414691,2026,0.0,0.0010225080195128456,Q5
2026-02-15 12:00:00,2026-02-15 20:00:00,2026-02-15 15:59:00,2026-02-15 20:00:00,-1,69240.3105,68264.14188134184,0.0134745603804912,-0.0166187801829686,2.3710000000010112e-05,fibstop,68264.14188134184,2026,0.0,0.00037444324192696356,Q2
2026-02-16 16:00:00,2026-02-17 08:00:00,2026-02-16 19:59:00,2026-02-17 08:36:00,1,67799.48954,68204.63192771876,0.0053167664309987,-0.0047860174494168,5.883000000000971e-05,fibstop,68204.63192771876,2026,0.0,0.001264839198570097,Q5
2026-02-18 12:00:00,2026-02-18 20:00:00,2026-02-18 15:59:00,2026-02-18 20:31:00,-1,67725.39,66389.75058213317,0.0191574386935597,-0.0090159687526347,-3.6039999999987193e-05,fibstop,66389.75058213317,2026,0.0,0.0008838675273343343,Q4
2026-02-19 16:00:00,2026-02-20 00:00:00,2026-02-19 19:59:00,2026-02-20 00:01:00,1,66939.33638,66923.58947861355,-0.0008583713728312,-0.0160673295877091,2.312999999998233e-05,fibstop,66923.58947861355,2026,0.0,0.001232181110430833,Q5
2026-02-20 12:00:00,2026-02-21 00:00:00,2026-02-20 15:59:00,2026-02-21 00:00:00,-1,67626.6272,67991.99402115768,-0.0060094165415687,-0.008774248022826,6.70999999999311e-06,fibstop,67991.99402115768,2026,0.0,0.0006721951208283295,Q4
2026-02-21 16:00:00,2026-02-22 00:00:00,2026-02-21 19:59:00,2026-02-22 00:02:00,-1,68516.3,67984.16526828217,0.0071988921471654,-0.0016959468038991,-3.234999999998656e-05,fibstop,67984.16526828217,2026,0.0,0.0003756042800849259,Q2
2026-02-22 04:00:00,2026-02-22 12:00:00,2026-02-22 07:59:00,2026-02-22 12:03:00,1,67945.85498,68142.9721703368,0.0023006722063577,-0.0014048683327056,4.2000000000097525e-07,fibstop,68142.9721703368,2026,0.0,0.0003460690914447444,Q1
2026-02-22 20:00:00,2026-02-23 00:00:00,2026-02-22 23:59:00,2026-02-23 00:39:00,1,67568.3122,67165.01360937806,-0.0065687533622001,-0.0036143007283818,0.0,fibstop,67165.01360937806,2026,0.0,0.0002516487340064376,Q1
2026-02-23 04:00:00,2026-02-23 16:00:00,2026-02-23 07:59:00,2026-02-23 16:13:00,1,65784.84652,65193.366400439576,-0.009520470189543,-0.0175777033947848,-7.066000000000017e-05,fibstop,65193.366400439576,2026,0.0,0.0006600234747307985,Q4
2026-02-25 04:00:00,2026-02-25 12:00:00,2026-02-25 07:59:00,2026-02-25 12:22:00,-1,65115.21316000001,65817.04591268055,-0.0113779922786357,-0.0085830455415497,-3.29999999992836e-07,fibstop,65817.04591268055,2026,0.0,0.000675866832390757,Q4
2026-02-26 00:00:00,2026-02-26 08:00:00,2026-02-26 03:59:00,2026-02-26 08:21:00,-1,68410.86061999999,68210.65873340324,0.0023264634998353,-0.0064191471357053,-0.0,fibstop,68210.65873340324,2026,0.0,0.0009042918158595608,Q5
2026-02-26 20:00:00,2026-02-27 08:00:00,2026-02-26 23:59:00,2026-02-27 09:44:00,1,67344.2122,67611.52807499103,0.0034605364226228,-0.0074633317931958,-9.113999999998956e-05,fibstop,67611.52807499103,2026,0.0,0.0009183109097734841,Q5
2026-02-28 00:00:00,2026-02-28 04:00:00,2026-02-28 03:59:00,2026-02-28 06:17:00,1,65613.17204,64951.15421862664,-0.0106897091359914,0.0010474719917227,0.0,fibstop,64951.15421862664,2026,0.0,0.00047948276301464744,Q2
2026-03-01 04:00:00,2026-03-01 20:00:00,2026-03-01 07:59:00,2026-03-01 22:13:00,-1,67267.05930000001,66511.4200536089,0.0107085317409605,-0.0046849186404078,-7.510999999998935e-05,fibstop,66511.4200536089,2026,0.0,0.0006736610025327852,Q4
2026-03-02 00:00:00,2026-03-02 04:00:00,2026-03-02 03:59:00,2026-03-02 07:08:00,1,66693.8668,65849.68656537878,-0.0132545492180022,-0.0145120810419107,-2.990000000008264e-06,fibstop,65849.68656537878,2026,0.0,0.001066683102144394,Q5
2026-03-02 20:00:00,2026-03-03 04:00:00,2026-03-02 23:59:00,2026-03-03 04:00:00,-1,68951.4166,68384.52432105373,0.0076197590311928,-0.0079560859957734,1.8599999999924237e-06,fibstop,68384.52432105373,2026,0.0,0.0007668089412474554,Q4
2026-03-03 16:00:00,2026-03-04 04:00:00,2026-03-03 19:59:00,2026-03-04 04:01:00,1,68277.71199999998,67652.80471136437,-0.0097133445255684,-0.0135873328620031,-3.908999999999163e-05,fibstop,67652.80471136437,2026,0.0,0.001320049330520039,Q5
2026-03-04 20:00:00,2026-03-05 04:00:00,2026-03-04 23:59:00,2026-03-05 04:05:00,-1,72875.6151,72523.60527695525,0.0042659527024062,-0.0110130789139644,-3.5669999999987656e-05,fibstop,72523.60527695525,2026,0.0,0.0008842633848639205,Q4
2026-03-05 20:00:00,2026-03-06 04:00:00,2026-03-05 23:59:00,2026-03-06 04:00:00,1,70753.84921999999,71040.15705680805,0.0034296437216894,-0.0058547941146202,1.6889999999991634e-05,fibstop,71040.15705680805,2026,0.0,0.0006435321965429831,Q4
2026-03-06 08:00:00,2026-03-06 12:00:00,2026-03-06 11:59:00,2026-03-06 13:59:00,1,70069.57290000001,69239.66540437975,-0.0124134395820443,0.0011478177569994,-3.060999999998648e-05,fibstop,69239.66540437975,2026,0.0,0.0005678585061500313,Q3
2026-03-06 20:00:00,2026-03-07 12:00:00,2026-03-06 23:59:00,2026-03-07 12:43:00,1,67896.77451999999,67888.57561510343,-0.0007621954402182,-0.0071546037854404,4.143999999997594e-05,fibstop,67888.57561510343,2026,0.0,0.0006660272886380279,Q4
2026-03-09 00:00:00,2026-03-09 20:00:00,2026-03-09 03:59:00,2026-03-09 20:10:00,1,67088.78944000001,68847.8061345475,0.0256993343792496,-0.0196499214101784,-8.009999999999962e-05,fibstop,68847.8061345475,2026,0.0,0.0008053284548526974,Q4
2026-03-10 04:00:00,2026-03-10 08:00:00,2026-03-10 07:59:00,2026-03-10 09:32:00,-1,70521.28252,71270.6317547936,-0.0112258594287631,0.0003017886124512,-0.0,fibstop,71270.6317547936,2026,0.0,0.0007566352853996434,Q4
2026-03-10 16:00:00,2026-03-11 04:00:00,2026-03-10 19:59:00,2026-03-11 04:25:00,-1,70186.85966,69844.24663431787,0.0041883011606649,-0.0210714704599165,9.313999999999156e-05,fibstop,69844.24663431787,2026,0.0,0.0015913911870762828,Q5
2026-03-11 20:00:00,2026-03-12 16:00:00,2026-03-11 23:59:00,2026-03-12 16:00:00,-1,70219.18114,70290.17364815806,-0.0018167630452321,-0.010149916994603,0.00020575,fibstop,70290.17364815806,2026,0.0,0.0005351584238984991,Q3
2026-03-13 16:00:00,2026-03-14 00:00:00,2026-03-13 19:59:00,2026-03-14 03:08:00,-1,71293.15074,70969.68437772586,0.0039371309714419,-0.0129318069187638,-0.0,fibstop,70969.68437772586,2026,0.0,0.0011989300559204761,Q5
2026-03-14 08:00:00,2026-03-14 16:00:00,2026-03-14 11:59:00,2026-03-14 16:00:00,1,70598.7484,70536.73906411142,-0.0014783347763793,-0.0035234109051145,0.0,fibstop,70536.73906411142,2026,0.0,0.00039300069645220077,Q2
2026-03-16 08:00:00,2026-03-16 12:00:00,2026-03-16 11:59:00,2026-03-16 13:34:00,-1,73638.42719999999,74241.91335104733,-0.0087238712785752,-0.0029627574663899,-7.13900000000045e-05,fibstop,74241.91335104733,2026,0.0,0.0006094825144239865,Q3
2026-03-16 16:00:00,2026-03-16 20:00:00,2026-03-16 19:59:00,2026-03-16 21:36:00,-1,74053.0297,74701.82403222524,-0.0093612125371994,-0.0046840797926191,-0.0,fibstop,74701.82403222524,2026,0.0,0.0008730082240299081,Q4
2026-03-17 04:00:00,2026-03-17 16:00:00,2026-03-17 07:59:00,2026-03-17 16:00:00,-1,74381.54126,73915.76915979234,0.0056368812845314,-0.0063814050093535,2.5049999999998684e-05,fibstop,73915.76915979234,2026,0.0,0.0008780351752414358,Q4
2026-03-18 16:00:00,2026-03-19 00:00:00,2026-03-18 19:59:00,2026-03-19 00:00:00,1,70878.07562,71185.52590449403,0.0037232946493204,-0.0059549531545253,1.444000000000445e-05,fibstop,71185.52590449403,2026,0.0,0.0009513508717495036,Q5
2026-03-19 08:00:00,2026-03-19 12:00:00,2026-03-19 11:59:00,2026-03-19 15:41:00,1,69733.41268,69043.20323296846,-0.0104677097562868,0.0018196057689343,-3.01199999999946e-05,fibstop,69043.20323296846,2026,0.0,0.0010291047356194895,Q5
2026-03-19 16:00:00,2026-03-20 04:00:00,2026-03-19 19:59:00,2026-03-20 07:01:00,1,70019.98234,70240.79801650837,0.0025353094287505,-0.0136329988683057,1.8300000000026628e-05,fibstop,70240.79801650837,2026,0.0,0.0010640861348883471,Q5
2026-03-20 20:00:00,2026-03-21 08:00:00,2026-03-20 23:59:00,2026-03-21 08:17:00,1,70414.12932,70635.17249858807,0.0025614978408882,-0.0101233847082097,-2.230999999999761e-05,fibstop,70635.17249858807,2026,0.0,0.0006502536395283291,Q4
2026-03-21 16:00:00,2026-03-22 16:00:00,2026-03-21 19:59:00,2026-03-22 16:04:00,-1,70416.69437999999,68847.76108014937,0.0216554408148372,-0.0028900195016511,2.525999999999917e-05,fibstop,68847.76108014937,2026,0.0,0.0003926629207677492,Q2
2026-03-23 16:00:00,2026-03-24 04:00:00,2026-03-23 19:59:00,2026-03-24 04:06:00,-1,70779.10012000002,70645.40056550677,0.0013328594029249,-0.006398779854959,-4.388999999999088e-05,fibstop,70645.40056550677,2026,0.0,0.0009187069692315718,Q5
2026-03-24 20:00:00,2026-03-25 12:00:00,2026-03-24 23:59:00,2026-03-25 12:22:00,1,70438.48417999998,71243.77657568734,0.0107987228250246,-0.0167604995159052,3.38400000000072e-05,fibstop,71243.77657568734,2026,0.0,0.0003933826276337558,Q2
2026-03-26 20:00:00,2026-03-27 08:00:00,2026-03-26 23:59:00,2026-03-27 08:16:00,1,68673.80746,68388.6864336102,-0.0047180862008982,-0.006066468067067,-3.372999999998183e-05,fibstop,68388.6864336102,2026,0.0,0.0005197928371616083,Q3
2026-03-27 20:00:00,2026-03-28 04:00:00,2026-03-27 23:59:00,2026-03-28 04:01:00,1,66173.13234,66170.02570498308,-0.0005660670751505,-0.0061510212016055,-8.088000000000539e-05,fibstop,66170.02570498308,2026,0.0,0.0006157829568047018,Q3
2026-03-28 16:00:00,2026-03-29 00:00:00,2026-03-28 19:59:00,2026-03-29 00:02:00,-1,66925.42020000001,66400.77060175303,0.0072393172083061,-0.0020856021461332,-0.0,fibstop,66400.77060175303,2026,0.0,0.0006197763951384576,Q3
2026-03-30 00:00:00,2026-03-30 08:00:00,2026-03-30 03:59:00,2026-03-30 09:17:00,1,67070.24548,67486.20585221134,0.0056018614846933,-0.0196218974685643,0.0,fibstop,67486.20585221134,2026,0.0,0.0009008543602747614,Q5
2026-03-30 16:00:00,2026-03-31 00:00:00,2026-03-30 19:59:00,2026-03-31 00:49:00,-1,66610.96788,67185.71433308018,-0.0092272456721047,-0.0150715738256286,-1.16000000000005e-06,fibstop,67185.71433308018,2026,0.0,0.0006151003934450402,Q3
