entry_t,exit_t,side,entry_px,exit_px,R,size_pct,fund,mae,reason,year,real_exit,deg_ret,R_real,final_real,mae_real
2026-03-22 17:00:00,2026-03-23 03:02:00+00:00,-1,67830.6,68508.906,-0.0103999999999999,4.2518,0.0,-0.0085547596124119,sl_intrabar,2026,68508.906,-0.0,-0.0103999999999999,-0.009999999999999953,-0.009999999999999953
2026-03-23 07:00:00,2026-03-24 04:01:00+00:00,-1,71450.0,68646.94,0.0387310706787963,7.0864,0.0001,-0.0040433170584344,sl_intrabar,2026,70521.5,-0.026235969209237195,-0.5384602519244219,0.012995101469559133,-0.0040433170584344
2026-03-24 11:00:00,2026-03-24 20:22:00+00:00,-1,69205.0,69897.05,-0.0104,7.0864,0.0,-0.0090537159718724,sl_intrabar,2026,69897.05,-0.0,-0.0104,-0.010000000000000042,-0.010000000000000042
2026-03-25 01:00:00,2026-03-25 11:15:00+00:00,-1,70900.0,71609.0,-0.0104,7.0864,0.0,-0.0097094771039081,sl_intrabar,2026,71609.0,-0.0,-0.0104,-0.01,-0.01
2026-03-25 15:00:00,2026-03-30 21:01:00+00:00,-1,71000.0,65887.26,0.0702104225352113,7.0864,0.0014,-0.0083704634172444,sl_intrabar,2026,66610.7,-0.01018929577464792,-0.15395408450704295,0.06182112676056342,-0.0083704634172444
2026-03-31 04:00:00,2026-03-31 13:37:00+00:00,-1,66329.4,66992.69399999999,-0.0103999999999999,4.2518,0.0,-0.0101431544028948,sl_intrabar,2026,66992.69399999999,-0.0,-0.0103999999999999,-0.009999999999999917,-0.0101431544028948
2026-03-31 18:00:00,2026-04-01 06:36:00+00:00,-1,68288.0,68970.88,-0.0104,4.2518,0.0,-0.0100103533160631,sl_intrabar,2026,68970.88,-0.0,-0.0104,-0.010000000000000068,-0.0100103533160631
2026-04-01 08:00:00,2026-04-05 03:01:00+00:00,-1,68559.1,66239.62000000001,0.0324318326815841,4.2518,0.001,-0.008434418494756,sl_intrabar,2026,67144.3,-0.013195622462955216,-0.25787186150343067,0.020636210218628933,-0.008434418494756
2026-04-05 10:00:00,2026-04-05 22:44:00+00:00,-1,67178.8,67850.588,-0.0104,7.0864,0.0,-0.0095671918056886,sl_intrabar,2026,67850.588,-0.0,-0.0104,-0.010000000000000007,-0.010000000000000007
2026-04-06 00:00:00,2026-04-06 09:14:00+00:00,-1,68958.7,69648.287,-0.0103999999999999,7.0864,0.0,-0.0099545980528349,sl_intrabar,2026,69648.287,-0.0,-0.0103999999999999,-0.009999999999999993,-0.009999999999999993
2026-04-06 14:00:00,2026-04-07 04:01:00+00:00,-1,69779.4,67702.6,0.0293623653972374,7.0864,0.0,-7.02212974030836e-05,sl_intrabar,2026,68739.2,-0.014855387119980844,-0.29745615124234115,0.014906978277256571,-7.02212974030836e-05
2026-04-07 11:00:00,2026-04-07 20:01:00+00:00,-1,68670.0,69356.7,-0.0103999999999999,7.0864,0.0,-0.0093106644799169,sl_intrabar,2026,69356.7,-0.0,-0.0103999999999999,-0.009999999999999957,-0.009999999999999957
2026-04-08 01:00:00,2026-04-08 14:52:00+00:00,1,71612.0,70895.88,-0.0103999999999999,4.2518,0.0,-0.0104546171465099,sl_intrabar,2026,70895.88,0.0,-0.0103999999999999,-0.009999999999999934,-0.0104546171465099
2026-04-08 15:00:00,2026-04-09 00:30:00+00:00,1,71509.5,70794.405,-0.0104,4.2518,0.0,-0.0098684615384615,sl_intrabar,2026,70794.405,0.0,-0.0104,-0.010000000000000016,-0.010000000000000016
2026-04-09 05:00:00,2026-04-12 10:01:00+00:00,1,71109.9,73019.08,0.0256483010101266,4.2518,0.0008,-0.0093804252328237,sl_intrabar,2026,71473.6,-0.021733682651782608,-0.45249271732909074,0.00511461835834408,-0.0093804252328237
2026-04-12 17:00:00,2026-04-13 07:01:00+00:00,1,70711.1,72778.84,0.0288420850474676,4.2518,0.0,-0.0004857785841041,sl_intrabar,2026,70976.5,-0.02548878464625775,-0.531911177170203,0.0037533004012099114,-0.0004857785841041
2026-04-13 14:00:00,2026-04-17 02:01:00+00:00,1,73098.9,74774.96,0.0216286624012127,4.2518,0.0009,-0.0007594188461759,sl_intrabar,2026,74683.4,-0.0012525496279699453,-0.005927429414126099,0.021676112773242828,-0.0007594188461759
2026-04-17 09:00:00,2026-04-17 19:05:00+00:00,1,77736.2,76958.838,-0.0103999999999999,4.2518,0.0,-0.0092072250688775,sl_intrabar,2026,76958.838,0.0,-0.0103999999999999,-0.009999999999999919,-0.009999999999999919
2026-04-18 06:00:00,2026-04-18 18:41:00+00:00,1,76168.0,75406.31999999999,-0.0104,4.2518,0.0,-0.0094902323430818,sl_intrabar,2026,75406.31999999999,0.0,-0.0104,-0.010000000000000099,-0.010000000000000099
2026-04-18 20:00:00,2026-04-19 17:01:00+00:00,1,75450.1,77257.29000000001,0.0234521219985129,4.2518,0.0001,-0.008371766327396,sl_intrabar,2026,75204.9,-0.02720195201861911,-0.5749908224111075,-0.003249830020106158,-0.008371766327396
2026-04-20 00:00:00,2026-04-20 14:01:00+00:00,1,74751.1,76910.7,0.0284905447545252,4.2518,0.0,-0.0034335693216128,sl_intrabar,2026,75117.1,-0.02399429573611614,-0.49938396144002994,0.004896249018409093,-0.0034335693216128
2026-04-20 21:00:00,2026-04-21 19:42:00+00:00,1,75669.1,74912.409,-0.0105,4.2518,0.0001,-0.0104563959632251,sl_intrabar,2026,74912.409,0.0,-0.0105,-0.01000000000000008,-0.0104563959632251
2026-04-22 01:00:00,2026-04-23 10:05:00+00:00,1,77979.8,77200.00200000001,-0.0106999999999999,4.2518,0.0003,-0.010530391583869,sl_intrabar,2026,77200.00200000001,0.0,-0.0106999999999999,-0.009999999999999938,-0.010530391583869
2026-04-23 12:00:00,2026-04-24 02:01:00+00:00,1,77631.7,78680.83,0.0131141958761692,4.2518,0.0,-0.0017032353747697,sl_intrabar,2026,78383.7,-0.003827431319937663,-0.07108929316245938,0.00968676455623154,-0.0017032353747697
2026-04-24 09:00:00,2026-04-24 22:39:00+00:00,1,78007.3,77227.227,-0.0104,4.2518,0.0,-0.0093116630384167,sl_intrabar,2026,77227.227,0.0,-0.0104,-0.01000000000000005,-0.01000000000000005
2026-04-24 23:00:00,2026-04-26 03:01:00+00:00,1,77475.8,78740.8,0.0157276790946334,4.2518,0.0002,-0.0051099411582533,sl_intrabar,2026,77450.9,-0.016649069774045684,-0.35055185593437166,-0.00032139067941226463,-0.0051099411582533
2026-04-26 10:00:00,2026-04-27 15:18:00+00:00,1,77890.0,77111.1,-0.0105999999999999,4.2518,0.0002,-0.0098360108427252,sl_intrabar,2026,77111.1,0.0,-0.0105999999999999,-0.009999999999999926,-0.009999999999999926
2026-04-27 21:00:00,2026-04-28 13:10:00+00:00,1,76770.6,76002.894,-0.0105,4.2518,0.0001,-0.0099419665711818,sl_intrabar,2026,76002.894,0.0,-0.0105,-0.010000000000000071,-0.010000000000000071
2026-04-28 18:00:00,2026-04-29 15:53:00+00:00,1,76470.9,75706.19099999999,-0.0105,7.0864,0.0001,-0.0097979996154617,sl_intrabar,2026,75706.19099999999,0.0,-0.0105,-0.010000000000000035,-0.010000000000000035
